0.446136,0.616062,0.315272,47.1301,0.0356586,0.022629,0.0350229,0.0205574,0.781494,5.55785,6.16782,0.00293077,0
0.61416,0.694202,0.398116,38.1543,0.0382194,0.027546,0.0449911,0.0140142,0.749225,5.91128,6.60725,0.00242994,0
0.668465,0.715072,0.451846,35.3666,0.0524204,0.0407939,0.0652936,0.0102769,0.754979,6.484,7.1961,0.00221352,0
0.502396,0.60967,0.3615,43.0333,0.033344,0.0236012,0.0274491,0.0166502,0.770127,5.68191,6.30837,0.00300658,0
0.437383,0.583241,0.412,55.7327,0.0307346,0.0292459,0.0330523,0.0152027,0.744189,5.79746,6.55944,0.00296308,0
0.397084,0.543642,0.314375,49.2826,0.0119292,0.0120411,0.016081,0.0400405,0.768058,4.53379,5.17017,0.0035976,0
0.387299,0.565915,0.251576,47.1066,0.0132581,0.0135129,0.0208584,0.0417643,0.76336,4.52131,5.17657,0.00223916,0
0.470284,0.610937,0.158957,39.3903,0.0270541,0.0186838,0.0231462,0.0222412,0.734625,5.33401,6.13889,0.00292321,0
0.322736,0.531686,0.300509,57.2213,0.0173412,0.0193965,0.0231617,0.0163828,0.643174,5.23238,6.48312,0.0027407,0
0.392035,0.536966,0.202845,43.056,0.0534508,0.0487955,0.0625355,0.00511919,0.589561,6.64505,8.18259,0.0020909,0
0.349514,0.510253,0.268959,50.1344,0.0674437,0.063925,0.0553268,0.00510851,0.631761,6.89948,8.16203,0.00254808,0
0.168484,0.33339,0.163124,59.1414,0.0433618,0.0485154,0.0388194,0.0228465,0.76817,5.66677,6.3468,0.00334744,0
0.356439,0.529698,0.151202,43.7678,0.0198151,0.0178899,0.00941438,0.0431576,0.785651,4.58095,5.13299,0.00396474,0
0.439668,0.607737,0.443952,60.8469,0.0326242,0.0252841,0.0276456,0.0134627,0.703065,5.75719,6.72119,0.0025589,0
0.276649,0.437305,0.230215,53.3094,0.0465249,0.0490012,0.0496452,0.00716511,0.668726,6.53778,7.65731,0.00248144,0
0.1493,0.225578,0.0510558,43.0815,0.023578,0.0361329,0.0122288,0.0225687,0.745484,5.45326,6.18452,0.00313986,0
0.484535,0.62192,0.337656,44.5081,0.0583915,0.0441279,0.0609788,0.00491799,0.572788,6.6127,8.1943,0.00176955,0
0.354209,0.535434,0.30232,53.5046,0.0769357,0.080488,0.061847,0.00667245,0.747401,7.09198,7.89202,0.00266181,0
0.596839,0.642523,0.254431,33.6566,0.0480416,0.0323092,0.0251827,0.0141636,0.763947,5.87865,6.53005,0.00277871,0
0.41029,0.550542,0.234869,43.504,0.0335017,0.028018,0.0157387,0.0181189,0.79259,5.71195,6.31822,0.00349365,0
0.636199,0.716762,0.52326,42.6119,0.0391036,0.0353463,0.0565594,0.0189196,0.767099,6.05916,6.88153,0.00223776,0
0.355999,0.554092,0.248064,49.5831,0.0363525,0.0304479,0.0151921,0.0200262,0.796821,5.63861,6.15315,0.00311565,0
0.57489,0.665429,0.363682,38.9977,0.030692,0.0175811,0.045892,0.0209207,0.743924,5.40872,6.14081,0.00246109,0
0.55501,0.647394,0.359927,39.8866,0.0457563,0.0324949,0.0486102,0.0126129,0.75516,6.13962,6.85529,0.0026059,0
0.469311,0.566737,0.42471,50.668,0.0386225,0.0340694,0.0320066,0.0109773,0.687447,6.0725,7.10244,0.0024959,0
0.406111,0.566191,0.288754,47.3757,0.030836,0.0236309,0.0302913,0.0174916,0.752602,5.63224,6.33193,0.00305386,0
0.401244,0.553969,0.39183,58.5936,0.0390383,0.035182,0.0504128,0.00978155,0.708186,6.19749,7.13442,0.00271532,0
0.399686,0.547298,0.331107,50.5434,0.0157852,0.01456,0.014068,0.0333445,0.784232,4.85737,5.42196,0.00341671,0
0.373484,0.563516,0.270698,49.4375,0.0195401,0.017161,0.0156797,0.0274526,0.741628,5.02309,5.77668,0.00295436,0
0.440943,0.609432,0.204138,42.4716,0.0182434,0.0162746,0.0158389,0.0287814,0.742865,4.96012,5.73354,0.00225072,0
0.3202,0.540682,0.337509,62.46,0.0190423,0.0174551,0.0245446,0.0197969,0.659371,5.14089,6.29074,0.00278093,0
0.4894,0.590812,0.415779,47.4447,0.0175465,0.0176874,0.0180128,0.0305288,0.763899,5.07605,5.75502,0.0029093,0
0.489208,0.631669,0.412076,49.6043,0.0310583,0.0277038,0.0307038,0.0146008,0.721058,5.77752,6.69667,0.00228077,0
0.306625,0.463284,0.146472,44.8697,0.0540698,0.050208,0.0599512,0.00402745,0.536917,6.69406,8.49143,0.00193626,0
0.229,0.395838,0.185834,53.865,0.0483117,0.0498255,0.0429087,0.00744786,0.667418,6.4065,7.51545,0.00322542,0
0.358241,0.46712,0.307511,50.813,0.0321369,0.0280688,0.0278585,0.0114535,0.661549,5.81876,6.95465,0.00275035,0
0.259599,0.465926,0.141779,49.0823,0.0205723,0.018358,0.0159435,0.020368,0.699041,5.23212,6.18252,0.00370048,0
0.369276,0.556972,0.196475,45.7131,0.0345414,0.0287881,0.0157802,0.0185467,0.807856,5.73867,6.24778,0.00370843,0
0.408667,0.58194,0.457405,68.5066,0.0290902,0.0259437,0.0258097,0.0155811,0.681217,5.66082,6.73735,0.00247658,0
0.463952,0.634754,0.526995,71.4383,0.0410272,0.033236,0.0464682,0.0109009,0.704426,6.11688,7.17761,0.00229435,0
0.481609,0.662457,0.52072,66.5323,0.0275575,0.0229728,0.0298458,0.0160842,0.716066,5.57296,6.48067,0.00186691,0
0.494554,0.632263,0.342701,44.3793,0.028201,0.0276368,0.0379237,0.0163778,0.69142,5.59168,6.62409,0.00184297,0
0.409196,0.58994,0.273323,47.1718,0.0293025,0.0186364,0.0296838,0.0236495,0.783049,5.42328,6.01676,0.003132,0
0.548674,0.655367,0.297527,38.9724,0.0392655,0.0419635,0.0354237,0.0260253,0.760143,5.41004,6.12667,0.00255503,0
0.463624,0.58823,0.36514,47.6895,0.100737,0.07715,0.0697243,0.00493833,0.683763,7.18795,8.24525,0.00223922,0
0.442032,0.607438,0.28333,45.4847,0.0361629,0.0346834,0.0212878,0.0179184,0.739377,5.71909,6.49709,0.00298172,0
0.363701,0.538593,0.26376,49.1663,0.0320892,0.026312,0.0275551,0.0207892,0.77846,5.56392,6.14335,0.00355325,0
0.453866,0.599697,0.43748,57.189,0.0195033,0.0173382,0.0202113,0.026417,0.75311,5.14446,5.85727,0.00287808,0
0.44806,0.57823,0.390244,50.8052,0.0321363,0.0254343,0.0343644,0.0159128,0.756317,5.68941,6.38346,0.00282353,0
0.385013,0.569774,0.267641,48.3935,0.0219191,0.0155897,0.0128077,0.0293415,0.769004,5.0239,5.65321,0.00338158,0
0.443178,0.608546,0.199158,42.1686,0.0209653,0.0217088,0.0160098,0.0250308,0.724606,5.27833,6.11796,0.00290247,0
0.339529,0.556926,0.366453,63.7162,0.0238182,0.0221507,0.020113,0.0158016,0.675394,5.48838,6.55884,0.00278611,0
0.469832,0.573447,0.402555,48.4165,0.0383328,0.038219,0.0349683,0.0102635,0.716736,6.22481,7.1318,0.00235622,0
0.298824,0.460577,0.151973,45.7231,0.0885161,0.0830757,0.0869018,0.00200544,0.442965,7.38636,9.70855,0.00129931,0
0.501732,0.560314,0.30617,36.9157,0.0622647,0.0508078,0.0582672,0.0133468,0.667522,6.00934,7.1127,0.00231959,0
0.242418,0.423637,0.209908,55.5833,0.0279254,0.0296684,0.0287401,0.0107894,0.64068,5.86887,7.08166,0.00320065,0
0.441906,0.615748,0.305397,46.9303,0.0232977,0.0184979,0.0223788,0.0259791,0.741692,5.17443,5.99575,0.00259093,0
0.245347,0.464202,0.140848,50.342,0.0261172,0.0238089,0.0189949,0.0191852,0.696517,5.51261,6.47613,0.00345756,0
0.301524,0.514746,0.19399,50.0776,0.0250676,0.021782,0.0178382,0.0268177,0.822114,5.31529,5.78907,0.00435914,0
0.399016,0.561827,0.429705,65.7466,0.0352613,0.0310579,0.0458086,0.00957863,0.650416,6.0174,7.20676,0.00216143,0
0.449067,0.608611,0.544555,78.6185,0.05606,0.0427099,0.0754767,0.0067924,0.676434,6.55517,7.71353,0.0022126,0
0.544524,0.653133,0.293574,38.9912,0.0310442,0.0264904,0.0259222,0.0197104,0.751672,5.50469,6.22098,0.00261237,0
0.370171,0.545567,0.226616,46.5976,0.0301122,0.0356306,0.0194881,0.0167308,0.749549,5.82441,6.59084,0.00331969,0
0.449571,0.576888,0.364289,48.1635,0.0194641,0.0151927,0.0354164,0.0274218,0.779009,5.12472,5.70522,0.0032975,0
0.392762,0.558802,0.276007,47.6978,0.0169909,0.0188517,0.0154453,0.0253952,0.759753,5.14012,5.81048,0.00338905,0
0.461397,0.620371,0.183776,40.9356,0.02313,0.0262832,0.0197054,0.0234882,0.731718,5.37521,6.19112,0.00280519,0
0.398827,0.603316,0.392836,59.1462,0.0289511,0.0218079,0.0248023,0.0156498,0.681151,5.5133,6.57958,0.00208836,0
0.442144,0.551228,0.350823,46.3212,0.0363981,0.0341747,0.0402487,0.0178361,0.743119,5.78959,6.54778,0.00213893,0
0.572822,0.617411,0.397316,36.1177,0.0204822,0.0179294,0.0237109,0.0180145,0.670843,5.24394,6.37084,0.00216408,0
0.322076,0.494507,0.241654,50.7048,0.0494496,0.0427706,0.0369803,0.00729287,0.616661,6.35269,7.72,0.00143904,0
0.336161,0.533011,0.247928,50.7309,0.0623331,0.0490926,0.0639538,0.0113077,0.706341,6.34352,7.4194,0.00166894,0
0.355507,0.479225,0.335086,56.1425,0.0311189,0.0227863,0.0314555,0.0144082,0.635219,5.57995,6.87634,0.00206336,0
0.42695,0.608079,0.296582,47.4788,0.0268908,0.0187301,0.0249656,0.0206153,0.739621,5.39092,6.21092,0.00278666,0
0.243138,0.46984,0.146969,51.1012,0.0294047,0.0276773,0.0229714,0.0157585,0.687348,5.64341,6.66251,0.00317238,0
0.276659,0.48093,0.227909,54.5511,0.0353096,0.0337666,0.0391123,0.0132004,0.762031,5.97582,6.67511,0.00381768,0
0.273014,0.505956,0.144208,49.3721,0.0298519,0.0262052,0.0176302,0.0214467,0.774695,5.51586,6.11057,0.00395466,0
0.572441,0.665686,0.320634,37.8743,0.0483388,0.0265335,0.0403548,0.0154296,0.737752,5.86332,6.63894,0.00226708,0
0.41376,0.572803,0.278953,46.305,0.0353198,0.0242406,0.0268677,0.0194033,0.777969,5.6814,6.28516,0.00321177,0
0.446024,0.578661,0.356455,48.0013,0.0328396,0.023633,0.023114,0.0174036,0.759244,5.61144,6.3113,0.00282441,0
0.441662,0.572144,0.373522,49.709,0.0131799,0.01276,0.0169486,0.0375959,0.77037,4.68033,5.31656,0.00312006,0
0.349266,0.510481,0.248382,49.0522,0.0287547,0.0292383,0.0542621,0.016188,0.721501,5.79458,6.70529,0.00272625,0
0.448179,0.614705,0.163824,41.1093,0.0305034,0.0262882,0.0168719,0.0153777,0.727012,5.68118,6.51349,0.00291078,0
0.412388,0.612215,0.397189,57.8566,0.0163249,0.0138592,0.0142,0.0283405,0.717062,4.85178,5.74622,0.00281479,0
0.452063,0.561992,0.364478,46.7556,0.0366551,0.0357946,0.0337837,0.0157012,0.750189,5.95332,6.69902,0.002273,0
0.546663,0.6811,0.22854,38.7468,0.081211,0.046528,0.104736,0.00427158,0.581701,6.90252,8.48968,0.00150791,0
0.601643,0.646078,0.426124,36.123,0.021166,0.0194929,0.0231707,0.0192489,0.724389,5.33335,6.17498,0.00252074,0
0.408178,0.548926,0.300898,47.2527,0.05909,0.0484034,0.046416,0.00590755,0.607369,6.65937,8.0781,0.00192674,0
0.406355,0.523355,0.32787,47.9844,0.0545372,0.0536842,0.047482,0.00329776,0.403631,6.69447,9.33524,0.000868795,0
0.303105,0.509002,0.24429,53.3834,0.0257719,0.0216262,0.0262354,0.0200507,0.704597,5.36645,6.45853,0.00221865,0
0.389439,0.505084,0.33427,50.6182,0.0518497,0.0372533,0.0444992,0.00653018,0.60848,6.34988,7.79217,0.0020609,0
0.42034,0.601522,0.288735,47.4123,0.0401549,0.0251645,0.0325933,0.0186103,0.718145,5.68092,6.66299,0.00241643,0
0.350115,0.547974,0.206927,47.4516,0.0329949,0.0260491,0.0231192,0.0143534,0.701429,5.77481,6.72654,0.0028024,0
0.281687,0.489161,0.207062,52.6005,0.0301085,0.0301049,0.020513,0.0221644,0.821649,5.51393,5.95001,0.00452509,0
0.30063,0.528147,0.162879,48.7148,0.0231739,0.0185946,0.0207274,0.0269498,0.790712,5.21881,5.75389,0.00411996,0
0.409458,0.574646,0.414816,61.2899,0.0176155,0.0138684,0.0308758,0.025899,0.690684,4.90171,5.91841,0.00262327,0
0.459267,0.641365,0.41342,54.538,0.0346912,0.0367287,0.0387047,0.0127006,0.696046,5.97679,6.98655,0.00246974,0
0.568585,0.672676,0.322296,38.9028,0.0195114,0.0139703,0.0267685,0.031439,0.782251,4.9535,5.52036,0.00291067,0
0.39271,0.545452,0.287555,48.1269,0.0321868,0.0234737,0.0354949,0.0207439,0.741245,5.55026,6.3389,0.00298632,0
0.477802,0.57737,0.365074,44.0813,0.0263712,0.0243853,0.0259883,0.0148127,0.699371,5.65846,6.64391,0.00255862,0
0.396382,0.552545,0.283135,47.4501,0.0453921,0.0340774,0.0358724,0.0119718,0.7299,6.13086,6.95004,0.0027914,0
0.430791,0.558869,0.353608,48.7804,0.0358966,0.0311359,0.0403499,0.0124059,0.716867,6.04635,6.94216,0.00262946,0
0.465748,0.580159,0.389439,48.0523,0.027913,0.024554,0.0316031,0.0180599,0.75654,5.61802,6.3156,0.00299669,0
0.349308,0.515559,0.241533,48.2545,0.0330793,0.027331,0.0257414,0.013745,0.737004,5.81335,6.58586,0.00335564,0
0.426489,0.60054,0.180128,42.4937,0.0196898,0.0194806,0.0168305,0.0268552,0.731541,5.03562,5.85251,0.00312439,0
0.464364,0.646173,0.441325,56.8548,0.0326979,0.0259329,0.0365416,0.0138582,0.708664,5.75933,6.67622,0.00231583,0
0.484589,0.586698,0.350388,43.0683,0.0336286,0.0299928,0.0384809,0.0169646,0.725159,5.81532,6.66279,0.00234582,0
0.594943,0.643096,0.41913,36.4926,0.0240144,0.0194855,0.0236136,0.0187771,0.72697,5.39895,6.21297,0.00253889,0
0.321788,0.520549,0.288371,55.7583,0.045233,0.0276175,0.0470459,0.013344,0.685061,5.85436,7.0257,0.00179479,0
0.382029,0.513435,0.298798,48.4374,0.0359799,0.025594,0.0333555,0.0118288,0.64886,5.81114,7.07189,0.00233719,0
0.413655,0.589213,0.27532,46.818,0.058922,0.0374776,0.0413253,0.0104608,0.694304,6.29966,7.33482,0.00219133,0
0.371242,0.558863,0.256566,48.4948,0.0490557,0.0306975,0.0446225,0.0115773,0.685829,5.99881,7.03193,0.00270698,0
0.346726,0.537123,0.20915,48.3005,0.050621,0.0525833,0.0362747,0.0114538,0.75506,6.3624,7.16055,0.00318648,0
0.438036,0.585387,0.445217,61.8253,0.0326146,0.0249895,0.0326561,0.0153327,0.696776,5.65628,6.64782,0.002472,0
0.462844,0.631017,0.449682,59.515,0.0450817,0.0437246,0.0430989,0.00940116,0.69456,6.31456,7.38179,0.00225869,0
0.416753,0.607737,0.380813,55.6099,0.0240301,0.0242461,0.035199,0.0151366,0.713129,5.61863,6.56167,0.00270707,0
0.589356,0.67751,0.419488,40.3667,0.025693,0.0197747,0.0300633,0.0245386,0.788703,5.36149,5.9132,0.0026007,0
0.418939,0.552668,0.294938,45.5592,0.0264606,0.0205364,0.0284928,0.0242208,0.766429,5.42175,6.071,0.00306803,0
0.459019,0.557354,0.331338,43.1111,0.0332749,0.0331681,0.0241788,0.0125353,0.727437,5.94236,6.78169,0.00281591,0
0.372503,0.54332,0.281978,49.695,0.0229405,0.0220087,0.0173329,0.0204449,0.765326,5.34566,5.9901,0.00358094,0
0.388016,0.517657,0.276308,46.2093,0.0441621,0.0431454,0.0575163,0.00973078,0.731473,6.33034,7.12062,0.00303438,0
0.427416,0.548589,0.345798,47.9622,0.0224753,0.0179305,0.023854,0.0347687,0.773227,4.97097,5.58294,0.00324758,0
0.38178,0.54288,0.266288,47.5376,0.0134557,0.0127381,0.0114346,0.0356933,0.760272,4.66801,5.32636,0.00350137,0
0.40969,0.591168,0.205111,44.3359,0.0290639,0.0220816,0.0257356,0.0210152,0.728144,5.30298,6.15003,0.00301326,0
0.464325,0.648995,0.404413,52.7998,0.0228589,0.0196748,0.0250932,0.0203387,0.717851,5.32703,6.21524,0.00224586,0
0.492522,0.602214,0.328293,42.0259,0.0246656,0.0247825,0.0210845,0.0189957,0.762436,5.56654,6.23114,0.00293701,0
0.427292,0.583384,0.28339,45.8256,0.0357277,0.0329593,0.0310806,0.011564,0.709895,5.98257,6.92667,0.00244605,0
0.561642,0.67936,0.388158,42.1394,0.0409872,0.0304583,0.0565542,0.015552,0.707952,5.92843,6.88307,0.00234554,0
0.555732,0.617064,0.381549,37.8709,0.0376259,0.0271811,0.031296,0.0159154,0.739108,5.72584,6.50007,0.00259372,0
0.306867,0.521666,0.264777,55.2624,0.0348667,0.0276598,0.035817,0.017517,0.713898,5.66869,6.68478,0.00239758,0
0.311713,0.520283,0.212106,50.3291,0.0390602,0.0348358,0.0334689,0.0114822,0.683901,6.13176,7.1613,0.0028474,0
0.296184,0.492839,0.239275,54.0088,0.0309121,0.0332758,0.0535392,0.0142213,0.769437,5.95373,6.61164,0.00369198,0
0.329616,0.551913,0.173005,47.6416,0.0297877,0.0300645,0.0148644,0.0203751,0.778779,5.61879,6.20107,0.00375256,0
0.434375,0.584064,0.447679,62.9178,0.0183415,0.0163744,0.0241684,0.0273591,0.727136,5.0256,5.87078,0.0027955,0
0.536735,0.696027,0.379403,46.004,0.0353982,0.0282684,0.0484042,0.0179025,0.727857,5.66412,6.60369,0.00226578,0
0.449138,0.642394,0.347013,49.9344,0.0235446,0.0222074,0.0218983,0.023167,0.749684,5.26453,6.01854,0.00271945,0
0.437056,0.619372,0.300919,47.2133,0.0298665,0.0202932,0.0247965,0.0204091,0.784421,5.45821,6.0071,0.0032064,0
0.464574,0.554745,0.350158,43.2218,0.0304433,0.026365,0.0233722,0.0138279,0.71795,5.75592,6.66587,0.00274075,0
0.369695,0.541039,0.265113,48.7046,0.0209518,0.0169736,0.01346,0.0245413,0.770854,5.1142,5.7293,0.00370804,0
0.371343,0.506178,0.22677,44.4477,0.0277369,0.0302698,0.0290296,0.0144594,0.725623,5.78094,6.6253,0.00317495,0
0.435849,0.558101,0.337155,46.6452,0.0166938,0.0149599,0.0119337,0.0361655,0.788421,4.83346,5.38063,0.00356851,0
0.435055,0.583941,0.277804,44.664,0.0304626,0.0248824,0.0152427,0.0204943,0.7755,5.51472,6.113,0.00326303,0
0.386904,0.576972,0.259936,48.6313,0.0314678,0.019814,0.0394837,0.0189097,0.712575,5.27458,6.21017,0.00292806,0
0.468916,0.653172,0.373959,49.8356,0.020096,0.0172607,0.0158497,0.0227085,0.728872,5.14441,5.97809,0.00273399,0
0.51176,0.617522,0.321292,40.71,0.0343201,0.0281049,0.0253387,0.0180754,0.782795,5.7372,6.30935,0.00299355,0
0.387339,0.609672,0.462866,70.3136,0.0437586,0.0329858,0.0657203,0.0117316,0.731608,6.15273,6.97692,0.00266042,0
0.510611,0.579478,0.34973,39.0046,0.028924,0.0279775,0.0275119,0.0161859,0.738609,5.69016,6.44966,0.00279362,0
0.439692,0.606447,0.311569,47.0693,0.0456396,0.0272448,0.0420109,0.0108031,0.661527,6.00928,7.18854,0.00222989,0
0.308459,0.5173,0.269681,55.4612,0.0396157,0.0295582,0.0366614,0.0147986,0.686709,5.76049,6.90555,0.00207841,0
0.313665,0.488626,0.238045,51.0451,0.0215287,0.021657,0.0213975,0.0209045,0.73235,5.31606,6.16349,0.00305783,0
0.294167,0.506059,0.203603,51.1081,0.0358259,0.0321771,0.0305637,0.0120322,0.682231,5.9849,7.0129,0.00291905,0
0.352541,0.543339,0.332925,58.2919,0.0361476,0.0318942,0.0556266,0.0179388,0.821185,5.83929,6.28234,0.00398054,0
0.449421,0.604251,0.412881,54.8236,0.0232416,0.0194989,0.0317679,0.0181215,0.71723,5.32392,6.23692,0.00278984,0
0.45159,0.593753,0.326148,46.406,0.0527022,0.0387635,0.0158309,0.0188757,0.774007,5.77297,6.38081,0.00251948,0
0.340942,0.511171,0.290645,53.2187,0.0442261,0.0425854,0.0434279,0.00954456,0.720403,6.41319,7.25736,0.00289721,0
0.235915,0.357461,0.0823487,43.2471,0.0366089,0.0520479,0.026232,0.00996037,0.682262,6.29181,7.31811,0.00312822,0
0.401352,0.580212,0.108357,41.8388,0.0895926,0.0746923,0.0307959,0.00336036,0.570244,7.16399,8.87525,0.00172022,0
0.438981,0.587521,0.32366,46.9795,0.0438649,0.0319936,0.0293054,0.00763391,0.593569,6.14925,7.61285,0.0020655,0
0.371315,0.556779,0.310762,52.6532,0.0579021,0.0462646,0.0442791,0.0106117,0.762824,6.41905,7.15447,0.00258527,0
0.484752,0.565791,0.281095,38.7234,0.0311228,0.0240349,0.0271595,0.0163673,0.725192,5.50539,6.33239,0.00298012,0
0.355635,0.507815,0.284833,51.6719,0.0374591,0.0320064,0.0674737,0.0130241,0.70251,5.97069,7.02453,0.00262812,0
0.45215,0.624068,0.310704,46.5591,0.0277637,0.0215268,0.0171215,0.0270377,0.799195,5.22422,5.71569,0.00285785,0
0.439751,0.557738,0.322161,45.1502,0.0146039,0.0141574,0.0196775,0.0340317,0.785563,4.83413,5.39394,0.00352393,0
0.496987,0.627281,0.307816,42.2673,0.0327482,0.0258942,0.0252991,0.0171286,0.770533,5.67588,6.30535,0.00298842,0
0.458479,0.625419,0.352861,48.4585,0.0325218,0.0301716,0.0219513,0.0157867,0.726063,5.66318,6.50355,0.00252526,0
0.292687,0.519477,0.390156,72.8971,0.0602791,0.0666166,0.0825681,0.00635866,0.732695,6.95828,7.77657,0.00293768,0
0.239492,0.395849,0.178851,51.9354,0.0552804,0.0475392,0.042746,0.0104788,0.669624,6.26489,7.41642,0.00265445,0
0.463865,0.549736,0.292706,40.0577,0.0228356,0.0181403,0.0251903,0.0250607,0.753112,5.18637,5.88473,0.00316782,0
0.508729,0.658338,0.357393,44.9187,0.0264174,0.0203916,0.0247806,0.0153311,0.637313,5.42867,6.72157,0.00187299,0
0.32301,0.528734,0.274144,54.3233,0.0292641,0.0204544,0.0312271,0.021912,0.721072,5.28474,6.2334,0.00192568,0
0.276973,0.44622,0.197703,50.5235,0.0218128,0.0240445,0.0200696,0.0196861,0.722124,5.47169,6.36935,0.00349646,0
0.295517,0.503752,0.20959,51.3085,0.0263793,0.0246326,0.0221073,0.0164147,0.693654,5.542,6.52728,0.00309127,0
0.379901,0.553614,0.278387,49.158,0.0385746,0.0264768,0.0188382,0.0233479,0.849823,5.62817,5.96564,0.00403188,0
0.219795,0.442375,0.100924,49.5684,0.0186229,0.0176808,0.014116,0.0245482,0.723275,5.08712,5.92936,0.00411673,0
0.407979,0.596849,0.49213,73.2241,0.0405193,0.0254913,0.0319296,0.0135933,0.707987,5.81786,6.76114,0.0024572,0
0.175212,0.345628,0.231476,69.6808,0.0442029,0.0694663,0.0628272,0.00753001,0.738872,6.85513,7.61969,0.00354853,0
0.315275,0.453133,0.245003,50.1505,0.0459908,0.0372444,0.0516352,0.00925061,0.691334,6.32199,7.44951,0.002589,0
0.443802,0.535051,0.284955,40.9973,0.0175155,0.0140821,0.0187983,0.0318166,0.762014,4.82377,5.4744,0.00322222,0
0.562733,0.693755,0.411292,43.8754,0.03199,0.0218864,0.0299941,0.012371,0.617346,5.63128,7.02542,0.0016263,0
0.580754,0.712957,0.399958,42.7003,0.0256517,0.0202151,0.0276849,0.0261569,0.767406,5.26948,6.02151,0.00199066,0
0.365639,0.555492,0.313273,53.5848,0.0343964,0.0270337,0.0273646,0.0179684,0.721666,5.68581,6.65691,0.00233915,0
0.289848,0.491908,0.206849,51.4709,0.0319246,0.0332926,0.0220181,0.0108218,0.684056,5.94842,7.00434,0.00311828,0
0.268372,0.473036,0.122601,47.5399,0.0807034,0.0500048,0.0601947,0.0173883,0.707692,5.84534,6.76069,0.00236843,0
0.351584,0.481905,0.288762,50.6559,0.0331811,0.0267469,0.0538481,0.0165738,0.766752,5.85393,6.50827,0.00356359,0
0.389753,0.56272,0.200436,44.3988,0.0322575,0.0275109,0.0210347,0.0176447,0.750529,5.67334,6.47159,0.00303451,0
0.270487,0.442691,0.260192,58.5573,0.0211919,0.0203545,0.0244919,0.0177493,0.679053,5.32907,6.37578,0.00340419,0
0.386715,0.502412,0.352256,53.6099,0.0274809,0.0169417,0.0291616,0.0221214,0.736596,5.27813,6.08523,0.00312656,0
0.290183,0.45445,0.259062,55.3824,0.0300964,0.0247794,0.027409,0.0160808,0.689532,5.62213,6.61282,0.0032647,0
0.403521,0.538894,0.463615,73.0252,0.0282639,0.0238159,0.035068,0.0172485,0.730567,5.62171,6.46582,0.00246423,0
0.317488,0.480389,0.254386,51.9495,0.024724,0.023783,0.0278828,0.0145729,0.688088,5.54514,6.54905,0.00323367,0
0.341159,0.506871,0.476914,84.6098,0.019149,0.0179599,0.0212315,0.0242792,0.715806,5.04426,5.94384,0.00216942,0
0.355279,0.525642,0.511482,87.5398,0.0219409,0.0200825,0.0227857,0.0217313,0.677186,5.12963,6.22372,0.00182294,0
0.691419,0.73662,0.471435,35.3017,0.0277262,0.0219562,0.0718284,0.0198102,0.818409,5.64045,6.06275,0.00277127,0
0.564577,0.644146,0.396716,39.5896,0.042463,0.024857,0.0404285,0.0153957,0.794704,5.91572,6.43151,0.00293496,0
